18	60190657	60245818	ZCCHC2
18	60382671	60647676	PHLPP1
18	60790578	60986613	BCL2
18	60994970	61034506	KDSR
18	61056424	61089752	VPS4B
18	61144143	61172318	SERPINB5
18	61223392	61234244	SERPINB12
18	61254533	61266433	SERPINB13
18	61304492	61311553	SERPINB4
18	61322430	61329197	SERPINB3
18	61369537	61391127	SERPINB11
18	61420280	61472610	SERPINB7
18	61554938	61571124	SERPINB2
18	61582744	61602476	SERPINB10
18	61616587	61627645	HMSD
18	61637262	61656608	SERPINB8
18	61747242	61816260	LINC00305
18	61771324	62090827	LOC284294
18	61880317	61927290	LINC01538
18	63417487	63548175	CDH7
18	64168423	64271375	CDH19
18	64748820	64748923	MIR5011
18	65173818	65183967	DSEL
18	65183782	65566856	LOC643542
18	66340924	66382353	TMX3
18	66382490	66722426	CCDC102B
18	67068283	67516322	DOK6
18	67530192	67624232	CD226
18	67671042	67872962	RTTN
18	67956136	67997434	SOCS6
18	68002674	68019695	LOC101927481
18	68047375	68051827	LOC101060542
18	68297754	68318093	GTSCR1
18	69187199	69246192	LINC01541
18	69399851	69449462	LOC102724913
18	70203914	70211723	CBLN2
18	70409548	70534810	NETO1
18	70821292	70931733	LOC400655
18	70992175	71017124	LOC100505817
18	71740587	71815100	FBXO15
18	71815745	71826204	TIMM21
18	71920526	71959251	CYB5A
18	71983109	72026422	C18orf63
18	72102962	72124503	FAM69C
18	72163499	72190689	CNDP2
18	72201691	72252261	CNDP1
18	72259009	72265071	LINC00909
18	72342918	72777628	ZNF407
18	72909277	72921281	ZADH2
18	72922709	73001905	TSHZ1
18	73121826	73139589	SMIM21
18	73834952	73857210	LOC339298
18	74069636	74207146	ZNF516
18	74207476	74210045	C18orf65
18	74240611	74271784	LINC00908
18	74331733	74335516	LINC00683
18	74334737	74350968	LOC101927651
18	74401985	74405592	LOC400661
18	74506687	74534251	LOC100131655
18	74536115	74682682	ZNF236
18	74690788	74844774	MBP
18	74962007	74982096	GALR1
18	75683252	75705683	LINC01029
18	76740274	76758969	SALL3
18	76829396	77138282	ATP9B
18	77155771	77289323	NFATC1
18	77439800	77514510	CTDP1
18	77623667	77659816	KCNG2
18	77662419	77711653	PQLC1
18	77724581	77730822	HSBP1L1
18	77732866	77748532	TXNL4A
18	77794345	77810652	RBFA
18	77827255	77839206	RBFADN
18	77866914	77898228	ADNP2
18	77905806	77936315	PARD6G-AS1
18	77905806	78005397	PARD6G
19	34610	77690	FAM138A
19	34610	77690	FAM138F
19	60950	70966	WASH5P
19	110678	111596	OR4F17
19	281039	291435	PPAP2C
19	305574	344791	MIER2
19	362056	376013	THEG
19	405442	409170	C2CD4C
19	416582	460996	SHC2
19	463345	474983	ODF3L2
19	496489	505343	MADCAM1
19	507496	519654	TPGS1
19	531732	542087	CDC34
19	544033	549920	GZMM
19	571276	583493	BSG
19	589892	617159	HCN2
19	617222	633568	POLRMT
19	639894	643703	FGF22
19	647525	663233	RNF126
19	676388	683392	FSTL3
19	685545	695461	PRSS57
19	708952	748330	PALM
19	751145	764318	MISP
19	797391	812327	PTBP1
19	804939	805001	MIR4745
19	812487	821952	LPPR3
19	813583	813653	MIR3187
19	827830	832017	AZU1
19	840984	848175	PRTN3
19	852290	856246	ELANE
19	859664	863610	CFD
19	867961	893218	MED16
19	896502	913225	R3HDM4
19	917341	921015	KISS1R
19	926036	972803	ARID3A
19	984327	994569	WDR18
19	1000436	1009723	GRIN3B
19	1009649	1021141	TMEM259
19	1026297	1039064	CNN2
19	1040101	1065570	ABCA7
19	1065921	1087830	HMHA1
19	1086577	1095391	POLR2E
19	1103924	1106788	GPX4
19	1107632	1174282	SBNO2
19	1205797	1228434	STK11
19	1229946	1237990	C19orf26
19	1241748	1244824	ATP5D
19	1248551	1259142	MIDN
19	1267469	1270259	CIRBP-AS1
19	1267469	1274809	CIRBP
19	1275519	1279243	C19orf24
19	1286152	1301429	EFNA2
19	1354975	1378430	MUM1
19	1383882	1395588	NDUFS7
19	1397024	1401569	GAMT
19	1407567	1435686	DAZAP1
19	1438362	1440492	RPS15
19	1450147	1473243	APC2
19	1473199	1479228	C19orf25
19	1481426	1490449	PCSK4
19	1491164	1497924	REEP6
19	1505016	1513188	ADAMTSL5
19	1524072	1535455	PLK5
19	1554667	1568057	MEX3D
19	1576669	1592760	MBD3
19	1597153	1605483	UQCR11
19	1609288	1652328	TCF3
19	1753661	1775444	ONECUT3
19	1782073	1812275	ATP8B3
19	1815244	1848452	REXO1
19	1816157	1816237	MIR1909
19	1822087	1824542	LOC100288123
19	1852397	1863564	KLF16
19	1876974	1885518	ABHD17A
19	1905370	1913446	ADAT3
19	1905372	1926012	SCAMP4
19	1941160	1981336	CSNK1G2
19	1952525	1954548	CSNK1G2-AS1
19	1985446	2015702	BTBD2
19	2037469	2051243	MKNK2
19	2071034	2096269	MOB3A
19	2096867	2099583	IZUMO4
19	2100986	2151556	AP3D1
19	2164147	2232577	DOT1L
19	2229950	2236352	PLEKHJ1
19	2234060	2234148	MIR1227
19	2235827	2235925	MIR6789
19	2236815	2248678	SF3A2
19	2249112	2252072	AMH
19	2250637	2250717	MIR4321
19	2252249	2256422	JSRP1
19	2269484	2273487	OAZ1
19	2274630	2282181	C19orf35
19	2289773	2308156	LINGO3
19	2321519	2328614	LSM7
19	2328628	2355100	SPPL2B
19	2389783	2426086	TMPRSS9
19	2425621	2427914	TIMM13
19	2428162	2456966	LMNB2
19	2434911	2434998	MIR7108
19	2476122	2478257	GADD45B
19	2511217	2702746	GNG7
19	2714564	2721390	DIRAS1
19	2732522	2740074	SLC39A3
19	2754711	2783354	SGTA
19	2785505	2813599	THOP1
19	2819871	2836733	ZNF554
19	2841432	2860472	ZNF555
19	2867332	2878503	ZNF556
19	2900895	2918474	ZNF57
19	2933215	2944969	ZNF77
19	2977535	2995182	TLE6
19	2997635	3047633	TLE2
19	3052907	3062964	AES
19	3094407	3124000	GNA11
19	3136029	3163767	GNA15
19	3141573	3155173	LOC100996351
19	3178735	3180330	S1PR4
19	3185874	3209573	NCLN
19	3224700	3297073	CELF5
19	3359560	3469215	NFIC
19	3474404	3480540	SMIM24
19	3490818	3500938	DOHH
19	3506294	3536755	FZR1
19	3539154	3544028	C19orf71
19	3544196	3557582	MFSD12
19	3572942	3579081	HMG20B
19	3585568	3593539	GIPC3
19	3594503	3606831	TBXA2R
19	3607244	3613928	CACTIN-AS1
19	3607244	3626813	CACTIN
19	3630178	3700490	PIP5K1C
19	3708334	3750811	TJP3
19	3750770	3761673	APBA3
19	3762664	3767563	MRPL54
19	3769088	3772219	RAX2
19	3777966	3801810	MATK
19	3804021	3869027	ZFR2
19	3880617	3928080	ATCAY
19	3933100	3942414	NMRK2
19	3958450	3971121	DAPK3
19	3961411	3961510	MIR637
19	3976053	3985461	EEF2
19	3982504	3982570	SNORD37
19	4007748	4038067	PIAS4
19	4045215	4066816	ZBTB7A
19	4090319	4124126	MAP2K2
19	4153597	4173051	CREB3L3
19	4174105	4182596	SIRT6
19	4183350	4224811	ANKRD24
19	4229539	4237524	EBI3
19	4247110	4269085	CCDC94
19	4278597	4290720	SHD
19	4292224	4302428	TMIGD2
19	4304590	4323843	FSD1
19	4324039	4338847	STAP2
19	4343523	4360083	MPND
19	4360363	4400565	SH3GL1
19	4402659	4443394	CHAF1A
19	4445002	4457791	UBXN6
19	4445974	4446045	MIR4746
19	4472192	4502232	HDGFRP2
19	4502191	4517716	PLIN4
19	4522543	4535208	PLIN5
19	4537226	4540036	LRG1
19	4542599	4559771	SEMA6B
19	4639526	4655580	TNFAIP8L1
19	4657556	4670415	C19orf10
19	4675243	4723855	DPP9
19	4679293	4685960	DPP9-AS1
19	4769116	4772568	MIR7-3HG
19	4770681	4770791	MIR7-3
19	4791727	4795571	FEM1A
19	4815935	4831754	TICAM1
19	4838345	4867780	PLIN3
19	4890448	4902879	ARRDC5
19	4903091	4962165	UHRF1
19	4932698	4932752	MIR4747
19	4969123	5153608	KDM4B
19	5205518	5340814	PTPRS
19	5455425	5456867	ZNRF4
19	5558177	5568005	TINCR
19	5587009	5622938	SAFB2
19	5623045	5668489	SAFB
19	5678432	5680911	C19orf70
19	5680775	5688534	HSD11B1L
19	5690271	5691678	RPL36
19	5691844	5720463	LONP1
19	5720687	5778742	CATSPERD
19	5782970	5784776	PRR22
19	5785152	5791249	DUS3L
19	5823817	5828335	NRTN
19	5830636	5839742	FUT6
19	5842898	5851485	FUT3
19	5847477	5858250	LOC101928844
19	5865836	5870551	FUT5
19	5891286	5904024	NDUFA11
19	5904851	5910263	VMAC
19	5914192	5916222	CAPS
19	5916150	5978320	RANBP3
19	5978413	6020374	LOC100128568
19	5993174	6110664	RFX2
19	6135643	6193114	ACSBG2
19	6210391	6279959	MLLT1
19	6306509	6333640	ACER1
19	6361462	6368915	CLPP
19	6372443	6375261	ALKBH7
19	6375304	6375860	PSPN
19	6379579	6393291	GTF2F1
19	6389648	6389714	MIR6885
19	6392931	6392994	MIR6790
19	6413118	6424822	KHSRP
19	6416420	6416522	MIR3940
19	6426047	6433790	SLC25A41
19	6440074	6459781	SLC25A23
19	6464259	6467230	CRB3
19	6467214	6481819	DENND1C
19	6494329	6502859	TUBB4A
19	6531009	6535939	TNFSF9
19	6585849	6591163	CD70
19	6663147	6670599	TNFSF14
19	6729924	6737633	GPR108
19	6736722	6736789	MIR6791
19	6739692	6751537	TRIP10
19	6752172	6767523	SH2D3A
19	6772678	6857377	VAV1
19	6887559	6940464	EMR1
19	6952510	6990857	EMR4P
19	7004963	7006426	FLJ25758
19	7030593	7033022	MBD3L5
19	7037754	7040184	MBD3L4
19	7049350	7051746	MBD3L2
19	7056215	7058645	MBD3L3
19	7069470	7087978	ZNF557
19	7112265	7294011	INSR
19	7459998	7537371	ARHGEF18
19	7537722	7538247	LOC100128573
19	7541755	7554286	PEX11G
19	7562444	7573336	C19orf45
19	7581003	7585911	ZNF358
19	7587495	7598895	MCOLN1
19	7599037	7626653	PNPLA6
19	7660787	7683196	CAMSAP3
19	7682324	7682391	MIR6792
19	7684410	7694439	XAB2
19	7694670	7696510	PET100
19	7696500	7698634	PCP2
19	7701986	7712760	STXBP2
19	7733971	7735340	RETN
19	7741942	7744719	MCEMP1
19	7745706	7747748	TRAPPC5
19	7753642	7767032	FCER2
19	7793842	7797057	CLEC4G
19	7804880	7812464	CD209
19	7828034	7834491	CLEC4M
19	7852369	7855898	CLEC4GP1
19	7895160	7929862	EVI5L
19	7933604	7939326	PRR36
19	7943516	7945117	LYPLA2P2
19	7953389	7966908	LRRC8E
19	7968664	7979368	MAP2K7
19	7981031	7983980	TGFBR3L
19	7985193	7988136	SNAPC2
19	7989380	7991051	CTXN1
19	7991602	8008708	TIMM44
19	8023456	8070529	ELAVL1
19	8117645	8127547	CCL25
19	8130286	8212385	FBN3
19	8274216	8327304	CERS4
19	8367010	8373240	CD320
19	8376183	8386280	NDUFA7
19	8386383	8387280	RPS28
19	8387467	8408146	KANK3
19	8429010	8439259	ANGPTL4
19	8439259	8455575	RAB11B-AS1
19	8439259	8469317	RAB11B
19	8454173	8454264	MIR4999
19	8478186	8503899	MARCH2
19	8509711	8554002	HNRNPM
19	8554939	8567538	PRAM1
19	8575461	8579048	ZNF414
19	8585673	8642331	MYO1F
19	8645123	8675620	ADAMTS10
19	8807746	8809180	ACTL9
19	8841315	8842371	OR2Z1
19	8920381	8933565	ZNF558
19	8953268	8954016	MBD3L1
19	8959519	9092018	MUC16
19	9203920	9204862	OR1M1
19	9212944	9213982	OR7G2
19	9225503	9226439	OR7G1
19	9236687	9237626	OR7G3
19	9251055	9274091	ZNF317
19	9296269	9299493	OR7D2
19	9324525	9325547	OR7D4
19	9361719	9362739	OR7E24
19	9405985	9415795	ZNF699
19	9434447	9493293	ZNF559
19	9434901	9493293	ZNF177
19	9434901	9493293	ZNF559-ZNF177
19	9523101	9546254	ZNF266
19	9577030	9609279	ZNF560
19	9638680	9649321	ZNF426
19	9676291	9695209	ZNF121
19	9718001	9745538	ZNF561
19	9732157	9745538	ZNF561-AS1
19	9759337	9785776	ZNF562
19	9800813	9811493	ZNF812
19	9868150	9879410	ZNF846
19	9920942	9929731	FBXL12
19	9938555	9940797	UBL5
19	9945882	9960365	PIN1
19	9964393	10047070	OLFM2
19	10070236	10121147	COL5A3
19	10123924	10132954	RDH8
19	10152031	10184813	C3P1
19	10196805	10203928	C19orf66
19	10203012	10213425	ANGPTL6
19	10216898	10226064	P2RY11
19	10216898	10226064	PPAN
19	10216898	10226064	PPAN-P2RY11
19	10218326	10218411	SNORD105
19	10220424	10220516	SNORD105B
19	10225689	10230599	EIF3G
19	10244021	10305755	DNMT1
19	10332108	10341948	S1PR2
19	10341088	10341161	MIR4322
19	10362639	10370736	MRPL4
19	10381516	10397291	ICAM1
19	10397642	10399260	ICAM4
19	10400654	10407454	ICAM5
19	10415478	10420233	ZGLP1
19	10420886	10426691	FDX1L
19	10426888	10444314	RAVER1
19	10444451	10450345	ICAM3
19	10461203	10491248	TYK2
19	10501808	10514271	CDC37
19	10514133	10514214	MIR1181
19	10527448	10580307	PDE4A
19	10596795	10614054	KEAP1
19	10623417	10628668	S1PR5
19	10654569	10664099	ATG4D
19	10662797	10662880	MIR1238
19	10663760	10676702	KRI1
19	10677137	10679655	CDKN2D
19	10683346	10697991	AP1M2
19	10713120	10755235	SLC44A2
19	10762537	10764548	ILF3-AS1
19	10762537	10803095	ILF3
19	10812111	10824043	QTRT1
19	10828728	10942586	DNM2
19	10829079	10829179	MIR638
19	10890929	10891011	MIR4748
19	10928101	10928172	MIR199A1
19	10939648	10939711	MIR6793
19	10942742	10946983	TMED1
19	10959105	10980360	C19orf38
19	10982252	11033448	CARM1
19	11033443	11039357	YIPF2
19	11039423	11040916	C19orf52
19	11071597	11172958	SMARCA4
19	11200037	11244505	LDLR
19	11224149	11224210	MIR6886
19	11257830	11266484	SPC24
19	11274942	11308243	KANK2
19	11309968	11373168	DOCK6
19	11350294	11352619	C19orf80
19	11406814	11437672	TSPAN16
19	11432721	11450344	RAB3D
19	11453451	11456981	TMEM205
19	11457180	11465620	CCDC159
19	11466061	11476374	LPPR2
19	11485382	11487627	SWSAP1
19	11487880	11495018	EPOR
19	11504731	11530018	RGL3
19	11531271	11546603	CCDC151
19	11546077	11561782	PRKCSH
19	11562142	11591803	ELAVL3
19	11594241	11616738	ZNF653
19	11606358	11606437	MIR7974
19	11616730	11639987	ECSIT
19	11649578	11661138	CNN1
19	11663857	11670051	ELOF1
19	11685474	11689801	ACP5
19	11708234	11729974	ZNF627
19	11784812	11797384	ZNF833P
19	11832079	11849824	ZNF823
19	11877814	11894893	ZNF441
19	11909390	11919306	ZNF491
19	11925106	11946016	ZNF440
19	11976843	11980306	ZNF439
19	11998669	12025365	ZNF69
19	12035882	12061588	ZNF700
19	12075868	12091198	ZNF763
19	12125531	12146525	ZNF433
19	12154619	12163782	ZNF878
19	12175545	12188626	ZNF844
19	12203077	12225494	ZNF788
19	12242167	12267546	ZNF20
19	12242167	12267546	ZNF625
19	12242167	12267546	ZNF625-ZNF20
19	12273871	12300064	ZNF136
19	12305829	12318391	LOC100289333
19	12382624	12405714	ZNF44
19	12428303	12444534	ZNF563
19	12460184	12476475	ZNF442
19	12500827	12512088	ZNF799
19	12540519	12551926	ZNF443
19	12571997	12595632	ZNF709
19	12636183	12662356	ZNF564
19	12686919	12721623	ZNF490
19	12721731	12740676	ZNF791
19	12757321	12777591	MAN2B1
19	12777617	12786646	WDR83
19	12778880	12780465	WDR83OS
19	12786530	12792701	DHPS
19	12799729	12807455	FBXW9
19	12810007	12834810	TNPO2
19	12817262	12817332	SNORD41
19	12841453	12845529	C19orf43
19	12848305	12859137	ASNA1
19	12863406	12869271	BEST2
19	12873816	12886434	HOOK2
19	12902309	12904125	JUNB
19	12907633	12912724	PRDX2
19	12917427	12924462	RNASEH2A
19	12936290	12946242	RTBDN
19	12949258	12985766	MAST1
19	12963073	12963141	MIR6794
19	12986024	12992335	DNASE2
19	12995236	12998017	KLF1
19	13001942	13010813	GCDH
19	13009893	13030086	SYCE2
19	13033283	13044558	FARSA
19	13049413	13055304	CALR
19	13051297	13051354	MIR6515
19	13056627	13064457	RAD23A
19	13064969	13068068	GADD45GIP1
19	13080431	13085567	DAND5
19	13106583	13209610	NFIX
19	13209841	13213974	LYL1
19	13215713	13227563	TRMT1
19	13229101	13251961	NACC1
19	13254871	13261188	STX10
19	13261281	13265718	IER2
19	13317255	13617274	CACNA1A
19	13858752	13874106	CCDC130
19	13875336	13885096	MRI1
19	13885256	13889586	C19orf53
19	13906273	13943044	ZSWIM4
19	13945329	13947103	LOC284454
19	13947100	13947173	MIR24-2
19	13947253	13947331	MIR27A
19	13947400	13947473	MIR23A
19	13985512	13985622	MIR181C
19	13985688	13985825	MIR181D
19	13988062	13991571	NANOS3
19	13993167	14016909	C19orf57
19	14016955	14041693	CC2D1A
19	14041999	14064204	PODNL1
19	14063318	14072256	DCAF15
19	14072341	14117134	RFX1
19	14139016	14141783	RLN3
19	14142551	14163717	IL27RA
19	14164178	14169971	PALM3
19	14183820	14185874	LOC113230
19	14184172	14184291	MIR1199
19	14192443	14196607	C19orf67
19	14199228	14201232	SAMD1
19	14202506	14228559	PRKACA
19	14230320	14247440	ASF1B
19	14247963	14282075	LOC100507373
19	14258548	14316997	LPHN1
19	14491955	14519537	CD97
19	14519609	14530195	DDX39A
19	14544165	14582679	PKN1
19	14583277	14586174	PTGER1
19	14588570	14606961	GIPC1
19	14625575	14629371	DNAJB1
19	14640354	14640452	MIR639
19	14640378	14676792	TECR
19	14676889	14682889	NDUFB7
19	14693895	14721956	CLEC17A
19	14729928	14785730	EMR3
19	14800851	14844558	ZNF333
19	14843508	14889353	EMR2
19	14909985	14910948	OR7C1
19	14937138	14939276	OR7A5
19	14951759	14952689	OR7A10
19	14991237	14992167	OR7A17
19	15052300	15053260	OR7C2
19	15060844	15121455	SLC1A6
19	15121538	15134083	CCDC105
19	15160290	15169103	CASP14
19	15197876	15198944	OR1I1
19	15218174	15225799	SYDE1
19	15225784	15236610	ILVBL
19	15270443	15311792	NOTCH3
19	15290093	15290161	MIR6795
19	15337729	15343858	EPHX3
19	15348300	15391262	BRD4
19	15464331	15490612	AKAP8
19	15490858	15529932	AKAP8L
19	15532317	15560762	WIZ
19	15560358	15560419	MIR1470
19	15562437	15575382	RASAL3
19	15579456	15590315	PGLYRP2
19	15619335	15663128	CYP4F22
19	15726028	15740447	CYP4F8
19	15751706	15771570	CYP4F3
19	15783827	15807984	CYP4F12
19	15838833	15839862	OR10H2
19	15852202	15853153	OR10H3
19	15870143	15890798	CYP4F24P
19	15904858	15905806	OR10H5
19	15917816	15918936	OR10H1
19	15939756	15947131	UCA1
19	15962803	15975714	LOC102724279
19	15988833	16008930	CYP4F2
19	16023179	16045676	CYP4F11
19	16059817	16060768	OR10H4
19	16126443	16138272	LINC00661
19	16144522	16152945	LINC00905
19	16178316	16213813	TPM4
19	16222489	16244445	RAB8A
19	16244837	16269384	HSH2D
19	16272178	16284336	CIB3
19	16296234	16302857	FAM32A
19	16308664	16346156	AP1M1
19	16435650	16438339	KLF2
19	16466054	16582823	EPS15L1
19	16589867	16607003	CALR3
19	16607121	16632180	C19orf44
19	16628699	16653263	CHERP
19	16660647	16683193	SLC35E1
19	16685717	16739015	MED26
19	16756958	16770968	SMIM7
19	16771937	16799816	TMEM38A
19	16830786	16928774	NWD1
19	16940197	16991164	SIN3B
19	16999825	17002830	F2RL3
19	17003761	17137625	CPAMD8
19	17160570	17186343	HAUS8
19	17186590	17324104	MYO9B
19	17326154	17330638	USE1
19	17337054	17340028	OCEL1
19	17342693	17356151	NR2F6
19	17360829	17375605	USHBP1
19	17378184	17390162	BABAM1
19	17392453	17398455	ANKLE1
19	17402939	17414282	ABHD8
19	17416476	17417652	MRPL34
19	17420336	17434106	DDA1
19	17434031	17445638	ANO8
19	17445790	17453540	GTPBP3
19	17462263	17488137	PLVAP
19	17513747	17516457	BST2
19	17530655	17536148	MVB12A
19	17546317	17559376	TMEM221
19	17566233	17571725	NXNL1
19	17581299	17616977	SLC27A1
19	17622431	17632097	PGLS
19	17634109	17664648	FAM129C
19	17666510	17693965	COLGALT1
19	17712136	17799008	UNC13A
19	17830302	17845324	MAP1S
19	17858526	17899377	FCHO1
19	17905918	17924385	B3GNT3
19	17927321	17932383	INSL3
19	17935592	17958841	JAK3
19	17970686	17974133	RPL18A
19	17973396	17973529	SNORA68
19	17982781	18005983	SLC5A5
19	18043823	18054794	CCDC124
19	18062110	18109930	KCNN1
19	18111940	18124911	ARRDC2
19	18169804	18209626	IL12RB1
19	18208602	18262499	MAST3
19	18263987	18281343	PIK3R2
19	18284589	18288934	IFI30
19	18304039	18307550	MPV17L2
19	18307610	18314874	RAB3A
19	18318770	18359010	PDE4C
19	18360759	18366229	LOC729966
19	18367905	18385319	KIAA1683
19	18390503	18392466	JUND
19	18392886	18392971	MIR3188
19	18417039	18434001	LSM4
19	18451396	18480763	PGPEP1
19	18496967	18499986	GDF15
19	18497371	18497444	MIR3189
19	18501953	18508415	LRRC25
19	18530145	18545372	SSBP4
19	18545197	18549111	ISYNA1
19	18553472	18632937	ELL
19	18642567	18654383	FKBP8
19	18668571	18680197	KXD1
19	18682613	18688270	UBA52
19	18699494	18703147	C19orf60
19	18704034	18717660	CRLF1
19	18723681	18731849	TMEM59L
19	18747837	18781302	KLHL26
19	18794424	18893143	CRTC1
19	18893582	18902114	COMP
19	18942743	18979041	UPF1
19	18979354	19006953	GDF1
19	18979354	19007536	CERS1
19	19010322	19030199	COPE
19	19030483	19039442	DDX49
19	19040009	19052041	HOMER3
19	19101696	19144380	SUGP2
19	19144386	19168987	ARMC6
19	19174802	19223841	SLC25A42
19	19230424	19249310	TMEM161A
19	19256375	19303400	MEF2B
19	19256375	19303400	MEF2BNB
19	19256375	19303400	MEF2BNB-MEF2B
19	19303007	19312678	RFXANK
19	19312219	19314238	NR2C2AP
19	19322781	19363061	NCAN
19	19366451	19373596	HAPLN4
19	19375173	19384074	TM6SF2
19	19387321	19431321	SUGP1
19	19431629	19469563	MAU2
19	19496641	19619741	GATAD2A
19	19625027	19626469	TSSK6
19	19627018	19639013	NDUFA13
19	19639669	19648393	YJEFN3
19	19649073	19657468	CILP2
19	19672515	19729725	PBX4
19	19734465	19739039	LPAR2
19	19740281	19754476	GMIP
19	19756009	19774503	ATP13A1
19	19778961	19794315	ZNF101
19	19821280	19843921	ZNF14
19	19867180	19887222	LINC00663
19	19903519	19932560	ZNF506
19	19976713	20004293	ZNF253
19	20011721	20046382	ZNF93
19	20115226	20150277	ZNF682
19	20188802	20231977	ZNF90
19	20278022	20311299	ZNF486
19	20510080	20579322	MIR1270
19	20578625	20607771	ZNF826P
19	20720797	20748626	ZNF737
19	20802744	20844402	ZNF626
19	21106058	21133503	ZNF85
19	21203425	21242852	ZNF430
19	21264952	21307883	ZNF714
19	21324839	21368805	ZNF431
19	21473961	21512241	ZNF708
19	21541734	21571384	ZNF738
19	21579920	21610296	ZNF493
19	21666516	21686040	LINC00664
19	21688436	21721079	ZNF429
19	21906842	21950430	ZNF100
19	21933546	21936240	LOC641367
19	21987750	22034870	ZNF43
19	22148896	22193745	ZNF208
19	22235265	22273903	ZNF257
19	22361902	22379753	ZNF676
19	22469251	22499978	ZNF729
19	22573898	22605148	ZNF98
19	22703796	22710751	LOC101929124
19	22715427	22716296	LINC01233
19	22779058	22786352	GOLGA2P9
19	22790817	22791303	LOC100996349
19	22817125	22850472	ZNF492
19	22934984	22966973	ZNF99
19	23157684	23186010	ZNF728
19	23197876	23206499	LOC101929164
19	23237624	23244067	LOC101929144
19	23299776	23330014	ZNF730
19	23406606	23433172	ZNF724P
19	23437855	23457053	IPO5P1
19	23540497	23578362	ZNF91
19	23835707	23870017	ZNF675
19	23921996	23941693	ZNF681
19	23945815	24010919	RPSAP58
19	24097683	24116769	ZNF726
19	24216206	24312769	ZNF254
19	24344994	24346249	HAVCR1P1
19	28281400	28284848	LINC00662
19	28284374	28297688	LOC101927151
19	28926295	29218601	LOC100420587
19	29456037	29460055	LINC00906
19	29459374	29461579	LOC102724958
19	29493461	29504862	LINC01532
